Date,gold,silver,sp500,dxy,ust10y_yield
2020-07-14,170.19000244140625,17.969999313354492,3197.52001953125,96.26000213623048,0.6150000095367432
2020-07-15,170.33999633789062,18.170000076293945,3226.56005859375,96.08000183105467,0.6299999952316284
2020-07-16,168.72999572753906,17.780000686645508,3215.570068359375,96.3499984741211,0.6119999885559082
2020-07-17,170.1199951171875,18.010000228881836,3224.72998046875,95.94000244140624,0.628000020980835
2020-07-20,170.94000244140625,18.530000686645508,3251.840087890625,95.83000183105467,0.6200000047683716
2020-07-21,173.0,19.670000076293945,3257.300048828125,95.12000274658205,0.6069999933242798
2020-07-22,175.6300048828125,21.440000534057617,3276.02001953125,94.97000122070312,0.5950000286102295
2020-07-23,177.17999267578125,21.030000686645508,3235.659912109375,94.69000244140624,0.5820000171661377
2020-07-24,178.6999969482422,21.209999084472656,3215.6298828125,94.44000244140624,0.5889999866485596
2020-07-27,182.22999572753903,22.82999992370605,3239.409912109375,93.66999816894533,0.609000027179718
2020-07-28,183.75,22.770000457763672,3218.43994140625,93.76000213623048,0.5809999704360962
2020-07-29,185.1300048828125,22.56999969482422,3258.43994140625,93.26000213623048,0.5789999961853027
2020-07-30,183.75999450683597,21.76000022888184,3246.219970703125,93.0199966430664,0.5410000085830688
2020-07-31,185.42999267578125,22.649999618530277,3271.1201171875,93.48999786376952,0.5360000133514404
2020-08-03,185.63999938964844,22.739999771118164,3294.610107421875,93.5,0.5630000233650208
2020-08-04,189.58999633789065,24.25,3306.510009765625,93.37999725341795,0.5149999856948853
2020-08-05,191.3500061035156,25.049999237060547,3327.77001953125,92.83000183105467,0.5429999828338623
2020-08-06,193.88999938964844,26.8799991607666,3349.159912109375,92.79000091552734,0.5360000133514404
2020-08-07,190.80999755859372,26.190000534057617,3351.280029296875,93.44000244140624,0.5619999766349792
2020-08-10,190.1499938964844,27.0,3360.469970703125,93.58000183105467,0.5740000009536743
2020-08-11,179.94000244140625,23.32999992370605,3333.68994140625,93.62999725341795,0.6579999923706055
2020-08-12,179.10000610351562,23.420000076293945,3380.35009765625,93.44000244140624,0.6700000166893005
2020-08-13,183.3300018310547,25.450000762939453,3373.429931640625,93.33999633789062,0.7160000205039978
2020-08-14,182.5399932861328,24.57999992370605,3372.85009765625,93.0999984741211,0.7089999914169312
2020-08-17,186.5,25.6200008392334,3381.989990234375,92.8499984741211,0.6830000281333923
2020-08-18,188.17999267578125,25.8799991607666,3389.780029296875,92.2699966430664,0.6690000295639038
2020-08-19,182.2400054931641,24.8799991607666,3374.85009765625,92.88999938964844,0.675000011920929
2020-08-20,183.5,25.61000061035156,3385.510009765625,92.79000091552734,0.6439999938011169
2020-08-21,182.02999877929688,24.899999618530277,3397.159912109375,93.25,0.6399999856948853
2020-08-24,181.0,24.600000381469727,3431.280029296875,93.3000030517578,0.6460000276565552
2020-08-25,181.22000122070312,24.76000022888184,3443.6201171875,93.0199966430664,0.6819999814033508
2020-08-26,183.3600006103516,25.56999969482422,3478.72998046875,93.01000213623048,0.6869999766349792
2020-08-27,181.2400054931641,25.15999984741211,3484.550048828125,93.01000213623048,0.7459999918937683
2020-08-28,184.38999938964844,25.61000061035156,3508.010009765625,92.37000274658205,0.7289999723434448
2020-08-31,184.8300018310547,26.229999542236328,3500.31005859375,92.13999938964844,0.6930000185966492
2020-09-01,185.0500030517578,26.13999938964844,3526.64990234375,92.33999633789062,0.671999990940094
2020-09-02,182.6199951171875,25.549999237060547,3580.840087890625,92.8499984741211,0.6510000228881836
2020-09-03,181.13999938964844,24.739999771118164,3455.06005859375,92.73999786376952,0.621999979019165
2020-09-04,181.63999938964844,25.059999465942383,3426.9599609375,92.72000122070312,0.7210000157356262
2020-09-08,181.2899932861328,24.75,3331.840087890625,93.4800033569336,0.6840000152587891
2020-09-09,183.0500030517578,25.18000030517578,3398.9599609375,93.26000213623048,0.703000009059906
2020-09-10,182.4600067138672,24.86000061035156,3339.18994140625,93.33999633789062,0.6850000023841858
2020-09-11,182.4499969482422,24.899999618530277,3340.969970703125,93.33000183105467,0.6690000295639038
2020-09-14,183.88999938964844,25.290000915527344,3383.5400390625,93.06999969482422,0.6710000038146973
2020-09-15,183.4499969482422,25.229999542236328,3401.199951171875,93.0500030517578,0.6790000200271606
2020-09-16,183.97000122070312,25.229999542236328,3385.489990234375,93.20999908447266,0.6869999766349792
2020-09-17,182.9600067138672,25.229999542236328,3357.010009765625,92.97000122070312,0.6840000152587891
2020-09-18,183.1999969482422,24.93000030517578,3319.469970703125,92.93000030517578,0.6940000057220459
2020-09-21,179.52000427246094,23.030000686645508,3281.06005859375,93.54000091552734,0.6710000038146973
2020-09-22,178.64999389648438,22.790000915527344,3315.570068359375,93.98999786376952,0.6639999747276306
2020-09-23,174.7899932861328,21.170000076293945,3236.919921875,94.38999938964844,0.6759999990463257
2020-09-24,175.44000244140625,21.559999465942383,3246.590087890625,94.3499984741211,0.6660000085830688
2020-09-25,174.94000244140625,21.299999237060547,3298.4599609375,94.58000183105467,0.6589999794960022
2020-09-28,176.6999969482422,22.020000457763672,3351.60009765625,94.26000213623048,0.6629999876022339
2020-09-29,178.19000244140625,22.5,3335.469970703125,93.88999938964844,0.6449999809265137
2020-09-30,177.1199951171875,21.63999938964844,3363.0,93.88999938964844,0.6769999861717224
2020-10-01,178.6999969482422,22.09000015258789,3380.800048828125,93.70999908447266,0.6769999861717224
2020-10-02,178.5399932861328,22.1299991607666,3348.419921875,93.83999633789062,0.6959999799728394
2020-10-05,179.41000366210938,22.6200008392334,3408.60009765625,93.51000213623048,0.7620000243186951
2020-10-06,177.3000030517578,21.729999542236328,3360.969970703125,93.83000183105467,0.7419999837875366
2020-10-07,177.22000122070312,22.09000015258789,3419.43994140625,93.62999725341795,0.7850000262260437
2020-10-08,177.85000610351562,22.18000030517578,3446.830078125,93.61000061035156,0.7649999856948853
2020-10-09,181.0800018310547,23.40999984741211,3477.139892578125,93.05999755859376,0.7749999761581421
2020-10-12,180.55999755859372,23.32999992370605,3534.219970703125,93.06999969482422,0.7770000100135803
2020-10-13,177.72000122070312,22.489999771118164,3511.929931640625,93.52999877929688,0.7269999980926514
2020-10-14,178.27000427246094,22.540000915527344,3488.669921875,93.37999725341795,0.722000002861023
2020-10-15,178.9199981689453,22.59000015258789,3483.340087890625,93.86000061035156,0.7310000061988831
2020-10-16,178.3000030517578,22.420000076293945,3483.81005859375,93.68000030517578,0.7440000176429749
2020-10-19,178.38999938964844,22.57999992370605,3426.919921875,93.43000030517578,0.7609999775886536
2020-10-20,179.25,23.020000457763672,3443.1201171875,93.06999969482422,0.796999990940094
2020-10-21,180.6000061035156,23.290000915527344,3435.56005859375,92.61000061035156,0.8159999847412109
2020-10-22,178.8300018310547,22.959999084472656,3453.489990234375,92.9499969482422,0.8479999899864197
2020-10-23,178.63999938964844,22.940000534057617,3465.389892578125,92.7699966430664,0.8410000205039978
2020-10-26,178.5500030517578,22.61000061035156,3400.969970703125,93.0500030517578,0.8009999990463257
2020-10-27,179.02000427246094,22.729999542236328,3390.679931640625,92.94000244140624,0.777999997138977
2020-10-28,176.1300048828125,21.780000686645508,3271.030029296875,93.41000366210938,0.781000018119812
2020-10-29,175.39999389648438,21.709999084472656,3310.110107421875,93.95999908447266,0.8349999785423279
2020-10-30,176.1999969482422,21.989999771118164,3269.9599609375,94.04000091552734,0.8600000143051147
2020-11-02,177.91000366210938,22.40999984741211,3310.239990234375,94.0500030517578,0.8489999771118164
2020-11-03,178.9199981689453,22.440000534057617,3369.159912109375,93.5500030517578,0.8820000290870667
2020-11-04,178.82000732421875,22.239999771118164,3443.43994140625,93.41000366210938,0.7680000066757202
2020-11-05,182.92999267578125,23.61000061035156,3510.449951171875,92.52999877929688,0.7760000228881836
2020-11-06,183.19000244140625,23.790000915527344,3509.43994140625,92.2300033569336,0.8199999928474426
2020-11-09,175.0800018310547,22.5,3550.5,92.7300033569336,0.9580000042915344
2020-11-10,175.66000366210938,22.43000030517578,3545.530029296875,92.75,0.972000002861023
2020-11-11,174.89999389648438,22.520000457763672,3572.659912109375,93.04000091552734,0.9580000042915344
2020-11-12,175.9600067138672,22.549999237060547,3537.010009765625,92.95999908447266,0.8849999904632568
2020-11-13,177.16000366210938,22.899999618530277,3585.14990234375,92.76000213623048,0.8930000066757202
2020-11-16,177.14999389648438,23.020000457763672,3626.909912109375,92.56999969482422,0.906000018119812
2020-11-17,176.5,22.739999771118164,3609.530029296875,92.41999816894533,0.871999979019165
2020-11-18,175.49000549316406,22.549999237060547,3567.7900390625,92.31999969482422,0.8820000290870667
2020-11-19,175.16000366210938,22.420000076293945,3581.8701171875,92.29000091552734,0.8539999723434448
2020-11-20,175.69000244140625,22.489999771118164,3557.5400390625,92.38999938964844,0.8289999961853027
2020-11-23,172.22999572753906,21.93000030517578,3577.590087890625,92.51000213623048,0.8569999933242798
2020-11-24,169.58999633789062,21.6299991607666,3635.409912109375,92.2300033569336,0.8820000290870667
2020-11-25,169.50999450683594,21.71999931335449,3629.64990234375,91.98999786376952,0.878000020980835
2020-11-27,167.7899932861328,21.049999237060547,3638.35009765625,91.79000091552734,0.8420000076293945
2020-11-30,166.6699981689453,21.049999237060547,3621.6298828125,91.87000274658205,0.843999981880188
2020-12-01,170.17999267578125,22.299999237060547,3662.449951171875,91.30999755859376,0.9340000152587892
2020-12-02,171.4600067138672,22.32999992370605,3669.010009765625,91.12000274658205,0.9480000138282776
2020-12-03,172.80999755859375,22.43000030517578,3666.719970703125,90.70999908447266,0.9200000166893004
2020-12-04,172.32000732421875,22.479999542236328,3699.1201171875,90.6999969482422,0.968999981880188
2020-12-07,174.88999938964844,22.81999969482422,3691.9599609375,90.79000091552734,0.9279999732971193
2020-12-08,175.5,22.81999969482422,3702.25,90.97000122070312,0.912999987602234
2020-12-09,172.5,22.229999542236328,3672.820068359375,91.08999633789062,0.9409999847412108
2020-12-10,172.1699981689453,22.31999969482422,3668.10009765625,90.79000091552734,0.9079999923706056
2020-12-11,172.49000549316406,22.26000022888184,3663.4599609375,90.9800033569336,0.8930000066757202
2020-12-14,171.5399932861328,22.15999984741211,3647.489990234375,90.70999908447266,0.8920000195503235
2020-12-15,173.94000244140625,22.799999237060547,3694.6201171875,90.47000122070312,0.9229999780654908
2020-12-16,174.89999389648438,23.6200008392334,3701.169921875,90.4499969482422,0.9200000166893004
2020-12-17,176.74000549316406,24.149999618530277,3722.47998046875,89.81999969482422,0.9300000071525574
2020-12-18,176.44000244140625,23.959999084472656,3709.409912109375,90.0199966430664,0.9480000138282776
2020-12-21,175.8800048828125,24.3799991607666,3694.919921875,90.04000091552734,0.9409999847412108
2020-12-22,174.49000549316406,23.43000030517578,3687.260009765625,90.6500015258789,0.9179999828338624
2020-12-23,175.64999389648438,23.799999237060547,3690.010009765625,90.41000366210938,0.9549999833106996
2020-12-24,176.35000610351562,23.959999084472656,3703.06005859375,90.33000183105467,0.9279999732971193
2020-12-28,175.7100067138672,24.43000030517578,3735.360107421875,90.33999633789062,0.9330000281333924
2020-12-29,176.35000610351562,24.38999938964844,3727.0400390625,90.01000213623047,0.9350000023841858
2020-12-30,177.6999969482422,24.76000022888184,3732.0400390625,89.62999725341797,0.9259999990463256
2020-12-31,178.36000061035156,24.56999969482422,3756.070068359375,89.94000244140625,0.9169999957084656
2021-01-04,182.3300018310547,25.350000381469727,3700.64990234375,89.87999725341797,0.9169999957084656
2021-01-05,182.8699951171875,25.670000076293945,3726.860107421875,89.44000244140625,0.9549999833106996
2021-01-06,179.89999389648438,25.34000015258789,3748.139892578125,89.52999877929688,1.0420000553131104
2021-01-07,179.47999572753906,25.26000022888184,3803.7900390625,89.83000183105469,1.0709999799728394
2021-01-08,173.33999633789062,23.51000022888184,3824.679931640625,90.0999984741211,1.1050000190734863
2021-01-11,173.0,23.209999084472656,3799.610107421875,90.54000091552734,1.131999969482422
2021-01-12,174.1199951171875,23.71999931335449,3801.18994140625,90.05000305175781,1.1380000114440918
2021-01-13,173.3699951171875,23.440000534057617,3809.840087890625,90.31999969482422,1.0880000591278076
2021-01-14,173.27999877929688,23.709999084472656,3795.5400390625,90.23999786376952,1.128999948501587
2021-01-15,171.1300048828125,22.950000762939453,3768.25,90.77999877929688,1.097000002861023
2021-01-19,172.5800018310547,23.3799991607666,3798.909912109375,90.5,1.0920000076293943
2021-01-20,175.38999938964844,24.01000022888184,3851.85009765625,90.47000122070312,1.090000033378601
2021-01-21,175.27999877929688,24.149999618530277,3853.070068359375,90.12999725341795,1.1089999675750732
2021-01-22,173.89999389648438,23.65999984741211,3841.469970703125,90.23999786376952,1.090999960899353
2021-01-25,174.0500030517578,23.549999237060547,3855.360107421875,90.38999938964844,1.0399999618530271
2021-01-26,173.6199951171875,23.649999618530277,3849.6201171875,90.16999816894533,1.0399999618530271
2021-01-27,172.52000427246094,23.420000076293945,3750.77001953125,90.6500015258789,1.0140000581741333
2021-01-28,172.67999267578125,24.71999931335449,3787.3798828125,90.45999908447266,1.0570000410079956
2021-01-29,172.61000061035156,24.989999771118164,3714.239990234375,90.58000183105467,1.093000054359436
2021-02-01,174.22999572753906,26.76000022888184,3773.860107421875,91.0199966430664,1.0770000219345093
2021-02-02,172.11000061035156,24.540000915527344,3826.31005859375,91.1999969482422,1.1050000190734863
2021-02-03,171.85000610351562,24.93000030517578,3830.169921875,91.12000274658205,1.13100004196167
2021-02-04,168.14999389648438,24.479999542236328,3871.739990234375,91.52999877929688,1.1390000581741333
2021-02-05,169.80999755859375,24.950000762939453,3886.830078125,91.04000091552734,1.1699999570846558
2021-02-08,171.52000427246094,25.38999938964844,3915.590087890625,90.93000030517578,1.159999966621399
2021-02-09,172.0800018310547,25.280000686645508,3911.22998046875,90.44000244140624,1.156999945640564
2021-02-10,172.7100067138672,25.06999969482422,3909.8798828125,90.37000274658205,1.1330000162124634
2021-02-11,171.2100067138672,25.09000015258789,3916.3798828125,90.41999816894533,1.1579999923706057
2021-02-12,170.69000244140625,25.309999465942383,3934.830078125,90.4800033569336,1.2000000476837158
2021-02-16,168.24000549316406,25.26000022888184,3932.590087890625,90.51000213623048,1.2990000247955322
2021-02-17,166.3300018310547,25.399999618530277,3931.330078125,90.9499969482422,1.3009999990463257
2021-02-18,166.32000732421875,25.059999465942383,3913.969970703125,90.58999633789062,1.2869999408721924
2021-02-19,167.00999450683594,25.26000022888184,3906.7099609375,90.36000061035156,1.3450000286102295
2021-02-22,169.50999450683594,26.270000457763672,3876.5,90.01000213623047,1.3700000047683716
2021-02-23,169.1199951171875,25.709999084472656,3881.3701171875,90.16999816894533,1.3619999885559082
2021-02-24,169.0,25.940000534057617,3925.429931640625,90.18000030517578,1.3890000581741333
2021-02-25,165.82000732421875,25.399999618530277,3829.340087890625,90.12999725341795,1.5180000066757202
2021-02-26,161.80999755859375,24.65999984741211,3811.14990234375,90.93000030517578,1.4600000381469729
2021-03-01,161.52999877929688,24.600000381469727,3901.820068359375,91.04000091552734,1.4459999799728394
2021-03-02,162.41000366210938,24.799999237060547,3870.2900390625,90.79000091552734,1.4149999618530271
2021-03-03,160.6199951171875,24.280000686645508,3819.719970703125,90.9499969482422,1.4700000286102295
2021-03-04,159.0399932861328,23.559999465942383,3768.469970703125,91.62999725341795,1.5499999523162842
2021-03-05,159.13999938964844,23.36000061035156,3841.93994140625,91.9800033569336,1.5540000200271606
2021-03-08,157.49000549316406,23.31999969482422,3821.35009765625,92.30999755859376,1.5959999561309814
2021-03-09,160.83999633789062,24.049999237060547,3875.43994140625,91.95999908447266,1.5460000038146973
2021-03-10,161.66000366210938,24.31999969482422,3898.81005859375,91.79000091552734,1.5199999809265137
2021-03-11,161.52000427246094,24.25,3939.340087890625,91.41999816894533,1.5269999504089355
2021-03-12,161.49000549316406,24.030000686645508,3943.340087890625,91.68000030517578,1.6349999904632568
2021-03-15,162.1999969482422,24.32999992370605,3968.93994140625,91.83000183105467,1.6069999933242798
2021-03-16,162.35000610351562,24.100000381469727,3962.7099609375,91.87000274658205,1.621000051498413
2021-03-17,163.50999450683594,24.420000076293945,3974.1201171875,91.4000015258789,1.6410000324249268
2021-03-18,162.55999755859375,24.100000381469727,3915.4599609375,91.8499984741211,1.7300000190734863
2021-03-19,163.24000549316406,24.309999465942383,3913.10009765625,91.91999816894533,1.7319999933242798
2021-03-22,163.0,23.940000534057617,3940.590087890625,91.8000030517578,1.684000015258789
2021-03-23,161.80999755859375,23.21999931335449,3910.52001953125,92.33999633789062,1.6380000114440918
2021-03-24,162.3699951171875,23.239999771118164,3889.139892578125,92.52999877929688,1.6139999628067017
2021-03-25,161.77999877929688,23.290000915527344,3909.52001953125,92.87999725341795,1.6139999628067017
2021-03-26,162.24000549316406,23.229999542236328,3974.5400390625,92.7699966430664,1.659999966621399
2021-03-29,160.30999755859375,22.90999984741211,3971.090087890625,92.94000244140624,1.7209999561309814
2021-03-30,157.57000732421875,22.26000022888184,3958.550048828125,93.3000030517578,1.72599995136261
2021-03-31,159.9600067138672,22.700000762939453,3972.889892578125,93.2300033569336,1.746000051498413
2021-04-01,161.97999572753906,23.149999618530277,4019.8701171875,92.93000030517578,1.6790000200271606
2021-04-05,161.9199981689453,23.09000015258789,4077.909912109375,92.5999984741211,1.7200000286102295
2021-04-06,163.22000122070312,23.34000015258789,4073.93994140625,92.33999633789062,1.656000018119812
2021-04-07,162.75999450683594,23.32999992370605,4079.949951171875,92.45999908447266,1.652999997138977
2021-04-08,164.50999450683594,23.6200008392334,4097.169921875,92.05999755859376,1.631999969482422
2021-04-09,163.27000427246094,23.40999984741211,4128.7998046875,92.16000366210938,1.6660000085830688
2021-04-12,162.27999877929688,23.040000915527344,4127.990234375,92.13999938964844,1.6749999523162842
2021-04-13,163.42999267578125,23.51000022888184,4141.58984375,91.8499984741211,1.6230000257492063
2021-04-14,162.72000122070312,23.59000015258789,4124.66015625,91.69000244140624,1.6380000114440918
2021-04-15,165.35000610351562,24.030000686645508,4170.419921875,91.66999816894533,1.5299999713897705
2021-04-16,166.35000610351562,24.09000015258789,4185.47021484375,91.55999755859376,1.5729999542236328
2021-04-19,165.88999938964844,23.979999542236328,4163.259765625,91.06999969482422,1.60099995136261
2021-04-20,166.47999572753906,23.959999084472656,4134.93994140625,91.23999786376952,1.562000036239624
2021-04-21,168.1300048828125,24.700000762939453,4173.419921875,91.16000366210938,1.5640000104904177
2021-04-22,167.0399932861328,24.209999084472656,4134.97998046875,91.33000183105467,1.5540000200271606
2021-04-23,166.39999389648438,24.13999938964844,4180.169921875,90.86000061035156,1.5670000314712524
2021-04-26,166.83999633789062,24.299999237060547,4187.6201171875,90.80999755859376,1.5700000524520874
2021-04-27,166.4199981689453,24.38999938964844,4186.72021484375,90.91000366210938,1.621999979019165
2021-04-28,166.91000366210938,24.399999618530277,4183.18017578125,90.61000061035156,1.6200000047683716
2021-04-29,166.22000122070312,24.25,4211.47021484375,90.61000061035156,1.6399999856948853
2021-04-30,165.66000366210938,24.01000022888184,4181.169921875,91.27999877929688,1.63100004196167
2021-05-03,167.80999755859375,24.959999084472656,4192.66015625,90.9499969482422,1.6069999933242798
2021-05-04,166.5800018310547,24.56999969482422,4164.66015625,91.29000091552734,1.5920000076293943
2021-05-05,167.27000427246094,24.56999969482422,4167.58984375,91.30999755859376,1.5839999914169312
2021-05-06,170.05999755859375,25.3700008392334,4201.6201171875,90.9499969482422,1.5609999895095823
2021-05-07,171.58999633789062,25.46999931335449,4232.60009765625,90.2300033569336,1.5770000219345093
2021-05-10,172.11000061035156,25.350000381469727,4188.43017578125,90.20999908447266,1.6019999980926514
2021-05-11,172.13999938964844,25.670000076293945,4152.10009765625,90.13999938964844,1.6239999532699585
2021-05-12,170.42999267578125,25.09000015258789,4063.0400390625,90.70999908447266,1.6950000524520874
2021-05-13,171.1300048828125,25.15999984741211,4112.5,90.75,1.6679999828338623
2021-05-14,172.69000244140625,25.459999084472656,4173.85009765625,90.31999969482422,1.6349999904632568
2021-05-17,174.6999969482422,26.190000534057617,4163.2900390625,90.22000122070312,1.6399999856948853
2021-05-18,175.0399932861328,26.149999618530277,4127.830078125,89.75,1.6419999599456787
2021-05-19,175.16000366210938,25.729999542236328,4115.68017578125,90.19000244140624,1.6829999685287476
2021-05-20,175.9600067138672,25.790000915527344,4159.1201171875,89.80999755859375,1.633999943733215
2021-05-21,176.0399932861328,25.530000686645508,4155.85986328125,90.0199966430664,1.631999969482422
2021-05-24,176.35000610351562,25.75,4197.0498046875,89.83000183105469,1.6080000400543213
2021-05-25,177.9499969482422,25.989999771118164,4188.1298828125,89.63999938964844,1.5640000104904177
2021-05-26,177.63999938964844,25.670000076293945,4195.990234375,90.04000091552734,1.5740000009536743
2021-05-27,177.7100067138672,25.850000381469727,4200.8798828125,89.97000122070312,1.6100000143051147
2021-05-28,178.3800048828125,25.899999618530277,4204.10986328125,90.02999877929688,1.5809999704360962
2021-06-01,177.89999389648438,25.84000015258789,4202.0400390625,89.83000183105469,1.6150000095367432
2021-06-02,178.77000427246094,26.149999618530277,4208.1201171875,89.9000015258789,1.590999960899353
2021-06-03,175.27000427246094,25.459999084472656,4192.85009765625,90.5,1.625
2021-06-04,177.16000366210938,25.780000686645508,4229.89013671875,90.13999938964844,1.559999942779541
2021-06-07,177.8699951171875,25.899999618530277,4226.52001953125,89.94999694824219,1.569000005722046
2021-06-08,177.32000732421875,25.61000061035156,4227.259765625,90.08000183105467,1.527999997138977
2021-06-09,176.97999572753906,25.780000686645508,4219.5498046875,90.12000274658205,1.4889999628067017
2021-06-10,177.74000549316406,25.96999931335449,4239.18017578125,90.08000183105467,1.4589999914169312
2021-06-11,175.74000549316406,25.8700008392334,4247.43994140625,90.55999755859376,1.462000012397766
2021-06-14,174.7100067138672,25.84000015258789,4255.14990234375,90.5199966430664,1.5010000467300415
2021-06-15,174.0500030517578,25.649999618530277,4246.58984375,90.54000091552734,1.4989999532699585
2021-06-16,171.11000061035156,25.26000022888184,4223.7001953125,91.12999725341795,1.569000005722046
2021-06-17,165.85000610351562,24.049999237060547,4221.85986328125,91.88999938964844,1.5110000371932983
2021-06-18,164.92999267578125,23.8799991607666,4166.4501953125,92.2300033569336,1.4500000476837158
2021-06-21,166.9499969482422,24.07999992370605,4224.7900390625,91.86000061035156,1.4839999675750732
2021-06-22,166.25,23.850000381469727,4246.43994140625,91.7300033569336,1.472000002861023
2021-06-23,166.13999938964844,23.93000030517578,4241.83984375,91.8000030517578,1.4869999885559082
2021-06-24,166.0399932861328,24.040000915527344,4266.490234375,91.81999969482422,1.4869999885559082
2021-06-25,166.58999633789062,24.18000030517578,4280.7001953125,91.80999755859376,1.5360000133514404
2021-06-28,166.5800018310547,24.209999084472656,4290.60986328125,91.87999725341795,1.4780000448226929
2021-06-29,164.8300018310547,23.88999938964844,4291.7998046875,92.0500030517578,1.4800000190734863
2021-06-30,165.6300048828125,24.21999931335449,4297.5,92.44000244140624,1.4429999589920044
2021-07-01,166.1999969482422,24.11000061035156,4319.93994140625,92.5999984741211,1.4800000190734863
2021-07-02,167.2899932861328,24.549999237060547,4352.33984375,92.2300033569336,1.430999994277954
2021-07-06,168.1199951171875,24.229999542236328,4343.5400390625,92.5500030517578,1.3700000047683716
2021-07-07,168.75999450683594,24.239999771118164,4358.1298828125,92.63999938964844,1.3209999799728394
2021-07-08,168.64999389648438,24.01000022888184,4320.81982421875,92.36000061035156,1.287999987602234
2021-07-09,169.2100067138672,24.190000534057617,4369.5498046875,92.12999725341795,1.3559999465942385
2021-07-12,169.0,24.280000686645508,4384.6298828125,92.2300033569336,1.3630000352859497
2021-07-13,169.22000122070312,24.07999992370605,4369.2099609375,92.75,1.4149999618530271
2021-07-14,171.0399932861328,24.32999992370605,4374.2998046875,92.41000366210938,1.3559999465942385
2021-07-15,171.07000732421875,24.3799991607666,4360.02978515625,92.62000274658205,1.2970000505447388
2021-07-16,169.41000366210938,23.770000457763672,4327.16015625,92.69000244140624,1.2999999523162842
2021-07-19,169.61000061035156,23.290000915527344,4258.490234375,92.88999938964844,1.180999994277954
2021-07-20,169.38999938964844,23.13999938964844,4323.06005859375,92.97000122070312,1.2089999914169312
2021-07-21,168.75999450683594,23.420000076293945,4358.68994140625,92.75,1.2799999713897705
2021-07-22,169.08999633789062,23.559999465942383,4367.47998046875,92.81999969482422,1.2649999856948853
2021-07-23,168.55999755859375,23.350000381469727,4411.7900390625,92.91000366210938,1.2860000133514404
2021-07-26,168.16000366210938,23.36000061035156,4422.2998046875,92.6500015258789,1.2760000228881836
2021-07-27,168.44000244140625,22.959999084472656,4401.4599609375,92.43000030517578,1.2339999675750732
2021-07-28,169.2899932861328,23.170000076293945,4400.64013671875,92.31999969482422,1.2610000371932983
2021-07-29,171.1699981689453,23.71999931335449,4419.14990234375,91.86000061035156,1.2690000534057615
2021-07-30,169.82000732421875,23.6299991607666,4395.259765625,92.16999816894533,1.2389999628067017
2021-08-02,169.61000061035156,23.530000686645508,4387.16015625,92.0500030517578,1.1740000247955322
2021-08-03,169.49000549316406,23.68000030517578,4423.14990234375,92.08000183105467,1.1759999990463257
2021-08-04,169.52999877929688,23.540000915527344,4402.66015625,92.2699966430664,1.184000015258789
2021-08-05,168.86000061035156,23.299999237060547,4429.10009765625,92.23999786376952,1.2170000076293943
2021-08-06,164.63999938964844,22.520000457763672,4436.52001953125,92.8000030517578,1.2899999618530271
2021-08-09,161.72000122070312,21.75,4432.35009765625,92.9499969482422,1.3170000314712524
2021-08-10,161.77000427246094,21.6200008392334,4436.75,93.05999755859376,1.3420000076293943
2021-08-11,164.0,21.84000015258789,4442.41015625,92.91000366210938,1.3289999961853027
2021-08-12,164.0399932861328,21.5,4460.830078125,93.04000091552734,1.3669999837875366
2021-08-13,166.38999938964844,21.96999931335449,4468.0,92.5199966430664,1.2970000505447388
2021-08-16,167.22000122070312,22.100000381469727,4479.7099609375,92.62999725341795,1.256999969482422
2021-08-17,166.97000122070312,21.899999618530277,4448.080078125,93.12999725341795,1.2580000162124634
2021-08-18,167.10000610351562,21.76000022888184,4400.27001953125,93.13999938964844,1.2730000019073486
2021-08-19,166.61000061035156,21.51000022888184,4405.7998046875,93.56999969482422,1.2419999837875366
2021-08-20,166.6999969482422,21.350000381469727,4441.669921875,93.5,1.2599999904632568
2021-08-23,168.72999572753906,21.8799991607666,4479.52978515625,92.95999908447266,1.2549999952316284
2021-08-24,168.64999389648438,22.07999992370605,4486.22998046875,92.88999938964844,1.2899999618530271
2021-08-25,167.47999572753906,22.09000015258789,4496.18994140625,92.83000183105467,1.3420000076293943
2021-08-26,167.6699981689453,21.850000381469727,4470.0,93.05999755859376,1.3420000076293943
2021-08-27,170.19000244140625,22.32999992370605,4509.3701171875,92.69000244140624,1.312000036239624
2021-08-30,169.35000610351562,22.26000022888184,4528.7900390625,92.6500015258789,1.284999966621399
2021-08-31,169.69000244140625,22.13999938964844,4522.68017578125,92.62999725341795,1.3040000200271606
2021-09-01,169.6999969482422,22.3700008392334,4524.08984375,92.4499969482422,1.3020000457763672
2021-09-02,169.25,22.13999938964844,4536.9501953125,92.2300033569336,1.2940000295639038
2021-09-03,171.05999755859375,22.8799991607666,4535.43017578125,92.04000091552734,1.3220000267028809
2021-09-07,167.7100067138672,22.51000022888184,4520.02978515625,92.5199966430664,1.3700000047683716
2021-09-08,167.2899932861328,22.170000076293945,4514.06982421875,92.6500015258789,1.3339999914169312
2021-09-09,168.02999877929688,22.270000457763672,4493.27978515625,92.4800033569336,1.2990000247955322
2021-09-10,167.17999267578125,21.989999771118164,4458.580078125,92.58000183105467,1.340999960899353
2021-09-13,167.74000549316406,21.989999771118164,4468.72998046875,92.62000274658205,1.3240000009536743
2021-09-14,168.82000732421875,22.100000381469727,4443.0498046875,92.6500015258789,1.2769999504089355
